,time,device_id,current,failure,humidity,load,pressure,rpm,temperature,vibration,wear
28621,2026-08-15T13:45:17.368177+00:00,motor_003,19.64,0,48.6,0.79,5.94,2438.0,67.12,0.71,0.0139
28622,2026-08-15T13:45:18.374943+00:00,motor_003,19.44,0,44.1,0.795,6.03,2472.0,67.3,0.72,0.0141
28623,2026-08-15T13:45:19.382204+00:00,motor_003,20.4,0,34.1,0.794,6.04,2503.0,68.08,0.71,0.0143
28624,2026-08-15T13:45:20.400769+00:00,motor_003,19.78,0,40.6,0.782,6.02,2441.0,69.1,0.74,0.0145
28625,2026-08-15T13:45:21.416813+00:00,motor_003,19.82,0,42.2,0.79,6.04,2464.0,68.18,0.72,0.0146
28626,2026-08-15T13:45:22.435564+00:00,motor_003,19.03,0,42.8,0.785,5.94,2448.0,66.89,0.73,0.0148
28627,2026-08-15T13:45:23.442427+00:00,motor_003,19.4,0,42.7,0.768,5.95,2430.0,66.91,0.67,0.015
28628,2026-08-15T13:45:24.460210+00:00,motor_003,19.99,0,46.6,0.774,5.93,2449.0,68.27,0.71,0.0151
28629,2026-08-15T13:45:26.493110+00:00,motor_003,18.93,0,48.0,0.748,5.9,2437.0,67.16,0.65,0.0155
28630,2026-08-15T13:45:27.500219+00:00,motor_003,18.76,0,38.8,0.748,6.01,2380.0,67.02,0.81,0.0156
28631,2026-08-15T13:45:28.509276+00:00,motor_003,19.46,0,40.7,0.769,6.04,2378.0,66.46,0.69,0.0158
28632,2026-08-15T13:45:29.524654+00:00,motor_003,18.62,0,49.8,0.766,5.95,2403.0,67.47,0.59,0.0159
28633,2026-08-15T13:45:30.539722+00:00,motor_003,18.75,0,45.7,0.742,6.01,2373.0,67.18,0.76,0.0161
28634,2026-08-15T13:45:31.548667+00:00,motor_003,18.62,0,48.7,0.731,5.94,2339.0,66.87,0.64,0.0163
28635,2026-08-15T13:45:32.566894+00:00,motor_003,18.05,0,55.7,0.738,5.95,2396.0,65.32,0.83,0.0164
28636,2026-08-15T13:45:33.575409+00:00,motor_003,18.7,0,48.3,0.736,6.01,2373.0,66.19,0.66,0.0166
28637,2026-08-15T13:45:34.582489+00:00,motor_003,18.42,0,51.8,0.724,6.01,2368.0,65.39,0.62,0.0167
28638,2026-08-15T13:45:35.591592+00:00,motor_003,18.35,0,47.0,0.731,5.92,2411.0,66.97,0.7,0.0169
28639,2026-08-15T13:45:36.599920+00:00,motor_003,18.58,0,44.9,0.742,5.94,2358.0,66.36,0.65,0.0171
28640,2026-08-15T13:45:37.617317+00:00,motor_003,18.47,0,38.6,0.766,6.12,2432.0,66.13,0.69,0.0172
28641,2026-08-15T13:45:38.625417+00:00,motor_003,19.62,0,49.9,0.788,5.97,2451.0,67.45,0.72,0.0174
28642,2026-08-15T13:45:39.641089+00:00,motor_003,18.83,0,41.3,0.781,5.99,2422.0,66.96,0.78,0.0176
28643,2026-08-15T13:45:40.656726+00:00,motor_003,19.51,0,39.8,0.769,5.92,2402.0,67.62,0.7,0.0177
28644,2026-08-15T13:45:41.675292+00:00,motor_003,18.71,0,43.6,0.781,6.01,2438.0,67.82,0.7,0.0179
28645,2026-08-15T13:45:42.689955+00:00,motor_003,19.32,0,50.6,0.793,5.97,2483.0,67.7,0.64,0.0181
28646,2026-08-15T13:45:43.710622+00:00,motor_003,18.66,0,40.0,0.773,6.0,2412.0,67.17,0.67,0.0182
28647,2026-08-15T13:45:44.727761+00:00,motor_003,19.42,0,45.8,0.781,5.86,2433.0,67.84,0.72,0.0184
28648,2026-08-15T13:45:45.746437+00:00,motor_003,19.02,0,50.8,0.791,6.05,2459.0,68.17,0.69,0.0186
28649,2026-08-15T13:45:46.750751+00:00,motor_003,17.72,0,41.5,0.761,5.91,2410.0,66.03,0.68,0.0187
28650,2026-08-15T13:45:47.770625+00:00,motor_003,18.62,0,45.0,0.755,6.07,2411.0,66.46,0.68,0.0189
28651,2026-08-15T13:45:48.778934+00:00,motor_003,19.1,0,45.6,0.735,5.96,2346.0,66.82,0.66,0.0191
28652,2026-08-15T13:45:50.792377+00:00,motor_003,18.4,0,40.4,0.732,6.0,2377.0,65.66,0.73,0.0194
28653,2026-08-15T13:45:51.808523+00:00,motor_003,18.21,0,50.5,0.729,6.06,2404.0,65.8,0.57,0.0195
28654,2026-08-15T13:45:53.826276+00:00,motor_003,18.32,0,47.1,0.707,6.02,2385.0,65.01,0.65,0.0198
28655,2026-08-15T13:45:54.833226+00:00,motor_003,17.64,0,45.1,0.687,5.98,2290.0,65.32,0.68,0.02
28656,2026-08-15T13:45:55.850603+00:00,motor_003,17.65,0,47.8,0.72,5.96,2365.0,65.23,0.7,0.0202
28657,2026-08-15T13:45:56.859934+00:00,motor_003,18.68,0,45.3,0.721,5.94,2379.0,64.81,0.61,0.0203
28658,2026-08-15T13:45:57.874398+00:00,motor_003,18.17,0,41.0,0.728,6.05,2362.0,65.55,0.7,0.0205
28659,2026-08-15T13:45:58.880674+00:00,motor_003,19.09,0,51.1,0.754,6.04,2429.0,66.55,0.65,0.0206
28660,2026-08-15T13:45:59.886678+00:00,motor_003,19.0,0,46.8,0.729,5.99,2374.0,67.18,0.73,0.0208
28661,2026-08-15T13:46:01.923602+00:00,motor_003,16.76,0,44.4,0.69,5.98,2324.0,64.4,0.68,0.0211
28662,2026-08-15T13:46:02.930421+00:00,motor_003,17.32,0,42.9,0.682,5.9,2326.0,64.28,0.57,0.0213
28663,2026-08-15T13:46:03.949035+00:00,motor_003,16.82,0,42.5,0.658,5.95,2291.0,63.41,0.64,0.0214
28664,2026-08-15T13:46:04.967354+00:00,motor_003,17.69,0,45.4,0.649,5.94,2284.0,63.95,0.53,0.0216
28665,2026-08-15T13:46:05.973346+00:00,motor_003,16.42,0,45.1,0.629,5.96,2265.0,61.52,0.65,0.0217
28666,2026-08-15T13:46:06.990829+00:00,motor_003,16.98,0,47.2,0.646,5.91,2239.0,63.01,0.71,0.0219
28667,2026-08-15T13:46:08.007771+00:00,motor_003,16.8,0,44.1,0.643,5.94,2266.0,63.59,0.57,0.022
28668,2026-08-15T13:46:10.027516+00:00,motor_003,15.84,0,52.3,0.639,5.94,2262.0,64.11,0.67,0.0223
28669,2026-08-15T13:46:11.046066+00:00,motor_003,16.57,0,48.0,0.641,5.98,2298.0,65.07,0.58,0.0224
28670,2026-08-15T13:46:12.053032+00:00,motor_003,16.81,0,46.6,0.615,5.9,2261.0,61.79,0.55,0.0226
28671,2026-08-15T13:46:13.062154+00:00,motor_003,15.98,0,48.5,0.633,5.91,2282.0,62.02,0.63,0.0227
28672,2026-08-15T13:46:14.075754+00:00,motor_003,16.73,0,40.7,0.627,5.9,2229.0,62.48,0.61,0.0229
28673,2026-08-15T13:46:15.082447+00:00,motor_003,15.83,0,42.7,0.616,5.86,2253.0,62.43,0.68,0.023
28674,2026-08-15T13:46:16.101973+00:00,motor_003,16.04,0,40.8,0.593,5.93,2185.0,61.56,0.65,0.0231
28675,2026-08-15T13:46:17.120275+00:00,motor_003,15.61,0,43.5,0.582,5.95,2227.0,63.05,0.6,0.0233
28676,2026-08-15T13:46:18.138715+00:00,motor_003,15.65,0,39.3,0.585,6.02,2200.0,61.76,0.61,0.0234
28677,2026-08-15T13:46:19.156315+00:00,motor_003,16.2,0,50.7,0.601,5.95,2232.0,61.06,0.58,0.0236
28678,2026-08-15T13:46:20.164812+00:00,motor_003,15.77,0,44.0,0.605,6.02,2254.0,62.21,0.56,0.0237
28679,2026-08-15T13:46:21.182536+00:00,motor_003,16.72,0,45.1,0.615,5.99,2233.0,63.31,0.63,0.0238
28680,2026-08-15T13:46:22.190123+00:00,motor_003,16.72,0,51.0,0.61,5.92,2245.0,61.99,0.55,0.024
28681,2026-08-15T13:46:23.204528+00:00,motor_003,15.46,0,43.3,0.601,5.96,2244.0,60.81,0.64,0.0241
28682,2026-08-15T13:46:24.222183+00:00,motor_003,16.54,0,45.5,0.592,6.04,2222.0,62.18,0.64,0.0243
28683,2026-08-15T13:46:25.227709+00:00,motor_003,15.13,0,44.2,0.586,5.99,2196.0,61.06,0.64,0.0244
28684,2026-08-15T13:46:26.234507+00:00,motor_003,16.56,0,47.3,0.597,5.89,2254.0,62.27,0.61,0.0245
28685,2026-08-15T13:46:27.252425+00:00,motor_003,16.75,0,44.3,0.627,6.08,2222.0,63.18,0.61,0.0247
28686,2026-08-15T13:46:28.269724+00:00,motor_003,16.61,0,43.5,0.628,5.93,2249.0,62.16,0.65,0.0248
28687,2026-08-15T13:46:29.277173+00:00,motor_003,16.07,0,42.6,0.619,5.88,2241.0,62.58,0.53,0.025
28688,2026-08-15T13:46:30.283424+00:00,motor_003,16.04,0,43.5,0.587,5.98,2213.0,61.9,0.54,0.0251
28689,2026-08-15T13:46:32.320155+00:00,motor_003,17.04,0,41.6,0.63,5.94,2231.0,63.1,0.66,0.0254
28690,2026-08-15T13:46:33.337173+00:00,motor_003,15.83,0,43.9,0.629,6.02,2247.0,61.42,0.64,0.0255
28691,2026-08-15T13:46:34.343494+00:00,motor_003,15.98,0,45.4,0.606,6.0,2210.0,61.83,0.62,0.0257
28692,2026-08-15T13:46:35.348587+00:00,motor_003,16.39,0,46.0,0.621,6.01,2237.0,63.56,0.61,0.0258
28693,2026-08-15T13:46:36.357446+00:00,motor_003,16.64,0,45.0,0.624,6.01,2257.0,61.17,0.65,0.026
28694,2026-08-15T13:46:37.373031+00:00,motor_003,15.59,0,46.3,0.613,5.89,2231.0,63.71,0.7,0.0261
28695,2026-08-15T13:46:38.377034+00:00,motor_003,16.85,0,52.1,0.611,5.95,2240.0,62.43,0.6,0.0263
28696,2026-08-15T13:46:39.384662+00:00,motor_003,16.77,0,48.0,0.609,5.94,2205.0,60.68,0.63,0.0264
28697,2026-08-15T13:46:40.390979+00:00,motor_003,15.73,0,43.3,0.607,6.03,2255.0,60.85,0.6,0.0265
28698,2026-08-15T13:46:41.410106+00:00,motor_003,16.31,0,50.3,0.602,5.94,2237.0,60.24,0.67,0.0267
28699,2026-08-15T13:46:42.427479+00:00,motor_003,15.77,0,42.2,0.595,5.89,2233.0,62.92,0.6,0.0268
28700,2026-08-15T13:46:43.445755+00:00,motor_003,16.08,0,44.9,0.599,5.96,2233.0,61.48,0.65,0.027
28701,2026-08-15T13:46:44.464379+00:00,motor_003,16.54,0,42.3,0.606,5.94,2240.0,61.51,0.72,0.0271
28702,2026-08-15T13:46:45.482416+00:00,motor_003,16.49,0,48.8,0.605,5.95,2246.0,63.0,0.55,0.0272
28703,2026-08-15T13:46:48.524491+00:00,motor_003,15.29,0,50.8,0.574,5.93,2192.0,59.31,0.67,0.0277
28704,2026-08-15T13:46:49.530376+00:00,motor_003,14.92,0,47.1,0.557,5.96,2179.0,61.51,0.58,0.0278
28705,2026-08-15T13:46:50.547668+00:00,motor_003,14.36,0,52.7,0.531,6.01,2137.0,60.3,0.62,0.0279
28706,2026-08-15T13:46:51.564763+00:00,motor_003,14.83,0,45.4,0.532,5.84,2136.0,60.73,0.49,0.0281
28707,2026-08-15T13:46:52.579185+00:00,motor_003,14.64,0,45.8,0.534,6.05,2146.0,59.44,0.61,0.0282
28708,2026-08-15T13:46:53.590225+00:00,motor_003,14.62,0,43.6,0.554,6.01,2183.0,58.42,0.67,0.0283
28709,2026-08-15T13:46:54.599832+00:00,motor_003,15.4,0,40.8,0.57,5.97,2174.0,61.44,0.58,0.0285
28710,2026-08-15T13:46:55.619141+00:00,motor_003,14.72,0,40.5,0.568,5.91,2215.0,61.47,0.65,0.0286
28711,2026-08-15T13:46:56.636900+00:00,motor_003,14.6,0,47.4,0.523,6.06,2126.0,57.72,0.58,0.0287
28712,2026-08-15T13:46:57.654235+00:00,motor_003,14.16,0,49.7,0.523,5.94,2109.0,59.78,0.63,0.0288
28713,2026-08-15T13:46:58.661877+00:00,motor_003,15.05,0,44.2,0.538,5.98,2145.0,58.85,0.58,0.029
28714,2026-08-15T13:46:59.670275+00:00,motor_003,14.15,0,48.9,0.514,6.0,2124.0,58.54,0.66,0.0291
28715,2026-08-15T13:47:00.690372+00:00,motor_003,15.05,0,52.9,0.522,5.95,2104.0,60.62,0.57,0.0292
28716,2026-08-15T13:47:01.696868+00:00,motor_003,14.73,0,43.7,0.519,5.88,2102.0,58.35,0.6,0.0294
28717,2026-08-15T13:47:02.713616+00:00,motor_003,14.34,0,38.9,0.518,5.97,2121.0,59.63,0.67,0.0295
28718,2026-08-15T13:47:03.720074+00:00,motor_003,13.85,0,43.3,0.503,6.0,2090.0,58.52,0.55,0.0296
28719,2026-08-15T13:47:04.737803+00:00,motor_003,14.67,0,46.3,0.502,5.98,2094.0,58.19,0.63,0.0297
28720,2026-08-15T13:47:05.744894+00:00,motor_003,13.52,0,42.2,0.488,6.01,2107.0,58.4,0.53,0.0299
28721,2026-08-15T13:47:07.781307+00:00,motor_003,14.21,0,41.2,0.504,5.99,2140.0,58.36,0.5,0.0301
28722,2026-08-15T13:47:08.788808+00:00,motor_003,13.86,0,50.7,0.489,5.88,2101.0,58.31,0.55,0.0302
28723,2026-08-15T13:47:09.794170+00:00,motor_003,14.02,0,47.7,0.508,5.99,2095.0,59.76,0.48,0.0304
28724,2026-08-15T13:47:10.802902+00:00,motor_003,14.72,0,43.8,0.506,5.89,2130.0,58.35,0.56,0.0305
28725,2026-08-15T13:47:12.835073+00:00,motor_003,14.26,0,38.2,0.499,5.9,2071.0,58.35,0.63,0.0307
28726,2026-08-15T13:47:13.842780+00:00,motor_003,15.11,0,45.8,0.52,6.04,2138.0,57.21,0.58,0.0309
28727,2026-08-15T13:47:14.861074+00:00,motor_003,13.97,0,43.0,0.521,6.03,2116.0,59.1,0.52,0.031
28728,2026-08-15T13:47:15.877916+00:00,motor_003,14.6,0,49.1,0.506,5.93,2100.0,57.22,0.52,0.0311
28729,2026-08-15T13:47:16.893887+00:00,motor_003,14.76,0,48.4,0.499,5.89,2118.0,58.46,0.55,0.0312
28730,2026-08-15T13:47:17.902969+00:00,motor_003,13.93,0,41.5,0.499,5.91,2107.0,60.31,0.57,0.0314
28731,2026-08-15T13:47:18.911689+00:00,motor_003,15.06,0,49.5,0.5,5.92,2118.0,58.21,0.56,0.0315
28732,2026-08-15T13:47:19.930108+00:00,motor_003,14.58,0,42.6,0.509,5.95,2114.0,59.07,0.58,0.0316
28733,2026-08-15T13:47:20.948798+00:00,motor_003,14.5,0,40.7,0.513,5.94,2137.0,59.78,0.49,0.0317
28734,2026-08-15T13:47:21.963018+00:00,motor_003,14.39,0,45.1,0.52,5.98,2086.0,60.43,0.5,0.0319
28735,2026-08-15T13:47:22.979769+00:00,motor_003,14.67,0,49.1,0.511,5.97,2115.0,59.43,0.58,0.032
28736,2026-08-15T13:47:23.995882+00:00,motor_003,14.42,0,48.6,0.524,5.9,2133.0,58.33,0.48,0.0321
28737,2026-08-15T13:47:25.003323+00:00,motor_003,14.72,0,47.5,0.51,5.9,2109.0,59.02,0.56,0.0323
28738,2026-08-15T13:47:26.019909+00:00,motor_003,14.32,0,40.8,0.508,5.9,2097.0,57.89,0.56,0.0324
28739,2026-08-15T13:47:27.037819+00:00,motor_003,14.67,0,47.3,0.526,5.92,2128.0,59.72,0.55,0.0325
28740,2026-08-15T13:47:28.055769+00:00,motor_003,14.85,0,49.3,0.512,5.96,2099.0,58.48,0.55,0.0326
28741,2026-08-15T13:47:29.060227+00:00,motor_003,2.52,1,42.8,0.508,2.09,222.0,110.12,5.29,0.0328
28742,2026-08-15T13:47:30.075990+00:00,motor_003,14.42,0,45.0,0.491,5.94,2121.0,57.31,0.54,0.0001
28743,2026-08-15T13:47:31.088892+00:00,motor_003,12.81,0,47.6,0.476,5.94,2090.0,55.96,0.65,0.0002
28744,2026-08-15T13:47:32.107495+00:00,motor_003,14.1,0,48.4,0.459,5.91,2076.0,56.24,0.59,0.0004
28745,2026-08-15T13:47:33.113824+00:00,motor_003,13.59,0,44.9,0.473,5.97,2058.0,56.05,0.5,0.0005
28746,2026-08-15T13:47:34.127407+00:00,motor_003,13.68,0,46.9,0.462,6.01,2031.0,56.11,0.57,0.0006
28747,2026-08-15T13:47:35.145938+00:00,motor_003,13.91,0,50.3,0.473,6.02,2059.0,57.64,0.58,0.0007
28748,2026-08-15T13:47:36.161965+00:00,motor_003,13.47,0,46.3,0.459,6.02,2075.0,56.55,0.53,0.0008
28749,2026-08-15T13:47:37.169641+00:00,motor_003,13.25,0,45.8,0.488,5.97,2094.0,57.86,0.5,0.001
28750,2026-08-15T13:47:38.187300+00:00,motor_003,13.64,0,41.0,0.461,6.01,2037.0,55.82,0.46,0.0011
28751,2026-08-15T13:47:39.201664+00:00,motor_003,13.86,0,42.6,0.48,6.05,2073.0,57.19,0.47,0.0012
28752,2026-08-15T13:47:40.220110+00:00,motor_003,13.24,0,42.2,0.46,6.01,2097.0,56.86,0.48,0.0013
28753,2026-08-15T13:47:41.229244+00:00,motor_003,12.94,0,41.4,0.448,5.99,2051.0,58.0,0.57,0.0014
28754,2026-08-15T13:47:42.244080+00:00,motor_003,12.97,0,45.7,0.452,5.94,2014.0,55.43,0.54,0.0016
28755,2026-08-15T13:47:43.261962+00:00,motor_003,13.16,0,48.0,0.447,5.99,2033.0,56.35,0.51,0.0017
28756,2026-08-15T13:47:44.266772+00:00,motor_003,12.49,0,46.2,0.404,6.01,1981.0,54.56,0.46,0.0018
28757,2026-08-15T13:47:45.275549+00:00,motor_003,12.17,0,48.7,0.4,6.03,1989.0,53.26,0.5,0.0019
28758,2026-08-15T13:47:46.290368+00:00,motor_003,11.54,0,45.9,0.391,6.06,1932.0,54.39,0.45,0.002
28759,2026-08-15T13:47:47.308396+00:00,motor_003,12.35,0,45.3,0.399,6.08,1972.0,53.68,0.45,0.0021
28760,2026-08-15T13:47:48.325812+00:00,motor_003,12.5,0,41.8,0.377,6.0,1957.0,52.28,0.53,0.0022
28761,2026-08-15T13:47:49.336343+00:00,motor_003,11.97,0,45.8,0.38,5.96,1959.0,53.91,0.58,0.0023
28762,2026-08-15T13:47:50.353399+00:00,motor_003,12.0,0,33.1,0.371,5.99,1964.0,52.96,0.47,0.0024
28763,2026-08-15T13:47:51.371407+00:00,motor_003,11.65,0,41.5,0.378,5.98,2015.0,54.23,0.46,0.0025
28764,2026-08-15T13:47:52.388208+00:00,motor_003,12.18,0,51.5,0.387,6.01,1954.0,53.13,0.49,0.0027
28765,2026-08-15T13:47:53.402561+00:00,motor_003,12.07,0,43.8,0.385,6.03,1973.0,54.45,0.5,0.0028
28766,2026-08-15T13:47:54.410817+00:00,motor_003,12.31,0,43.7,0.411,5.97,2000.0,53.92,0.52,0.0029
28767,2026-08-15T13:47:55.425040+00:00,motor_003,12.55,0,44.6,0.406,6.01,2013.0,55.16,0.51,0.003
28768,2026-08-15T13:47:56.437352+00:00,motor_003,12.09,0,39.9,0.397,6.11,1973.0,55.19,0.43,0.0031
28769,2026-08-15T13:47:57.445383+00:00,motor_003,12.58,0,42.7,0.408,5.98,2010.0,54.67,0.46,0.0032
28770,2026-08-15T13:47:58.462228+00:00,motor_003,12.74,0,43.1,0.43,6.02,2043.0,53.76,0.58,0.0033
28771,2026-08-15T13:47:59.479874+00:00,motor_003,11.84,0,48.1,0.422,6.01,2001.0,55.7,0.44,0.0034
28772,2026-08-15T13:48:00.488891+00:00,motor_003,12.52,0,42.5,0.418,5.97,2018.0,54.59,0.51,0.0035
28773,2026-08-15T13:48:01.503641+00:00,motor_003,12.52,0,52.6,0.427,5.97,2006.0,55.49,0.48,0.0037
28774,2026-08-15T13:48:02.521255+00:00,motor_003,13.05,0,50.4,0.426,6.1,2008.0,55.37,0.45,0.0038
28775,2026-08-15T13:48:03.525856+00:00,motor_003,12.51,0,43.8,0.443,5.96,2001.0,54.64,0.52,0.0039
28776,2026-08-15T13:48:04.542648+00:00,motor_003,13.61,0,43.2,0.457,5.99,2036.0,57.28,0.53,0.004
28777,2026-08-15T13:48:05.561577+00:00,motor_003,13.57,0,51.3,0.468,6.01,2062.0,56.73,0.53,0.0041
28778,2026-08-15T13:48:06.568041+00:00,motor_003,13.53,0,44.3,0.475,6.05,2101.0,57.5,0.63,0.0042
28779,2026-08-15T13:48:07.586079+00:00,motor_003,12.95,0,39.9,0.464,5.99,2062.0,58.52,0.57,0.0044
28780,2026-08-15T13:48:08.604260+00:00,motor_003,13.08,0,45.2,0.459,6.06,2038.0,56.49,0.63,0.0045
28781,2026-08-15T13:48:09.609907+00:00,motor_003,12.89,0,44.4,0.442,5.95,2026.0,55.23,0.53,0.0046
28782,2026-08-15T13:48:10.628558+00:00,motor_003,13.2,0,44.9,0.453,6.0,2053.0,55.45,0.54,0.0047
28783,2026-08-15T13:48:11.646208+00:00,motor_003,12.95,0,42.9,0.432,6.01,2003.0,54.49,0.57,0.0048
28784,2026-08-15T13:48:12.651631+00:00,motor_003,13.21,0,42.1,0.436,6.01,2028.0,54.49,0.59,0.005
28785,2026-08-15T13:48:13.659276+00:00,motor_003,12.45,0,46.6,0.425,6.02,2016.0,55.51,0.56,0.0051
28786,2026-08-15T13:48:14.677391+00:00,motor_003,12.13,0,40.7,0.415,6.04,2000.0,54.86,0.56,0.0052
28787,2026-08-15T13:48:15.684271+00:00,motor_003,12.08,0,41.0,0.387,6.05,1947.0,54.52,0.48,0.0053
28788,2026-08-15T13:48:16.693485+00:00,motor_003,12.11,0,38.2,0.378,5.95,1942.0,53.44,0.46,0.0054
28789,2026-08-15T13:48:17.711005+00:00,motor_003,11.23,0,49.2,0.366,5.87,1913.0,54.29,0.53,0.0055
28790,2026-08-15T13:48:18.718563+00:00,motor_003,11.02,0,41.9,0.349,6.0,1902.0,52.42,0.4,0.0056
28791,2026-08-15T13:48:19.736224+00:00,motor_003,11.69,0,45.1,0.344,6.03,1884.0,53.63,0.38,0.0057
28792,2026-08-15T13:48:20.741689+00:00,motor_003,11.72,0,40.3,0.351,5.96,1913.0,53.02,0.54,0.0058
28793,2026-08-15T13:48:21.749646+00:00,motor_003,12.81,0,44.6,0.385,5.99,1981.0,54.11,0.49,0.0059
28794,2026-08-15T13:48:24.787782+00:00,motor_003,12.47,0,53.6,0.395,5.93,1972.0,53.01,0.57,0.0062
28795,2026-08-15T13:48:25.793439+00:00,motor_003,12.48,0,41.0,0.424,5.95,2021.0,55.86,0.66,0.0064
28796,2026-08-15T13:48:26.807657+00:00,motor_003,13.86,0,41.5,0.444,5.96,2049.0,55.43,0.62,0.0065
28797,2026-08-15T13:48:27.814960+00:00,motor_003,13.04,0,38.3,0.442,6.06,2067.0,56.58,0.46,0.0066
28798,2026-08-15T13:48:29.829962+00:00,motor_003,13.27,0,45.6,0.463,5.98,2060.0,55.75,0.45,0.0068
28799,2026-08-15T13:48:30.834258+00:00,motor_003,13.85,0,44.4,0.454,5.96,2058.0,56.01,0.59,0.0069
28800,2026-08-15T13:48:31.849748+00:00,motor_003,13.02,0,48.7,0.449,6.1,2056.0,54.7,0.46,0.0071
28801,2026-08-15T13:48:32.859515+00:00,motor_003,12.75,0,44.4,0.435,6.01,2025.0,55.72,0.6,0.0072
28802,2026-08-15T13:48:33.878206+00:00,motor_003,12.16,0,49.3,0.431,5.99,2045.0,55.27,0.49,0.0073
28803,2026-08-15T13:48:34.898306+00:00,motor_003,13.04,0,39.9,0.428,5.89,2020.0,55.86,0.47,0.0074
28804,2026-08-15T13:48:35.905103+00:00,motor_003,12.86,0,38.4,0.41,5.99,2007.0,54.98,0.55,0.0075
28805,2026-08-15T13:48:37.937798+00:00,motor_003,12.59,0,47.2,0.431,6.01,2000.0,54.68,0.56,0.0077
28806,2026-08-15T13:48:38.942942+00:00,motor_003,12.28,0,49.6,0.417,5.96,1980.0,55.03,0.5,0.0079
28807,2026-08-15T13:48:39.951030+00:00,motor_003,12.03,0,48.3,0.419,5.98,2009.0,53.3,0.55,0.008
28808,2026-08-15T13:48:40.960034+00:00,motor_003,12.43,0,55.7,0.403,5.95,2009.0,53.34,0.54,0.0081
28809,2026-08-15T13:48:41.972629+00:00,motor_003,11.12,0,41.5,0.371,6.0,1930.0,53.64,0.46,0.0082
28810,2026-08-15T13:48:42.991397+00:00,motor_003,11.18,0,40.4,0.374,5.98,1969.0,52.7,0.45,0.0083
28811,2026-08-15T13:48:43.999048+00:00,motor_003,12.22,0,41.2,0.366,5.92,1900.0,51.73,0.53,0.0084
28812,2026-08-15T13:48:45.015707+00:00,motor_003,11.35,0,49.4,0.364,5.98,1949.0,52.44,0.42,0.0085
28813,2026-08-15T13:48:46.022794+00:00,motor_003,11.94,0,47.0,0.37,5.99,1924.0,51.91,0.51,0.0086
28814,2026-08-15T13:48:47.037125+00:00,motor_003,11.78,0,38.7,0.371,6.05,1942.0,53.87,0.4,0.0087
28815,2026-08-15T13:48:48.056902+00:00,motor_003,12.27,0,47.0,0.376,5.99,1975.0,55.64,0.56,0.0088
28816,2026-08-15T13:48:49.062642+00:00,motor_003,12.82,0,43.6,0.388,5.94,1930.0,54.19,0.53,0.0089
28817,2026-08-15T13:48:50.081254+00:00,motor_003,11.8,0,43.2,0.388,5.99,1975.0,53.89,0.55,0.009
28818,2026-08-15T13:48:51.088290+00:00,motor_003,12.17,0,54.5,0.377,5.99,1902.0,52.52,0.55,0.0091
28819,2026-08-15T13:48:52.093952+00:00,motor_003,12.39,0,52.1,0.369,6.03,1953.0,52.42,0.49,0.0092
28820,2026-08-15T13:48:53.109812+00:00,motor_003,11.94,0,42.8,0.375,5.85,1946.0,53.41,0.47,0.0093
28821,2026-08-15T13:48:54.114109+00:00,motor_003,11.49,0,48.7,0.371,5.97,1954.0,54.55,0.57,0.0095
28822,2026-08-15T13:48:55.132618+00:00,motor_003,11.19,0,46.6,0.35,5.9,1930.0,52.12,0.46,0.0096
28823,2026-08-15T13:48:56.139629+00:00,motor_003,11.07,0,36.4,0.338,5.92,1886.0,53.08,0.4,0.0097
28824,2026-08-15T13:48:57.152417+00:00,motor_003,10.93,0,47.7,0.343,5.96,1927.0,51.63,0.49,0.0098
28825,2026-08-15T13:48:58.169163+00:00,motor_003,11.7,0,48.0,0.339,6.02,1906.0,52.89,0.47,0.0099
28826,2026-08-15T13:48:59.174408+00:00,motor_003,11.65,0,39.7,0.34,6.03,1920.0,52.21,0.51,0.01
28827,2026-08-15T13:49:00.187242+00:00,motor_003,10.98,0,38.7,0.331,6.02,1897.0,52.13,0.5,0.0101
28828,2026-08-15T13:49:01.196069+00:00,motor_003,11.03,0,48.1,0.341,5.99,1900.0,53.04,0.56,0.0102
28829,2026-08-15T13:49:02.207643+00:00,motor_003,11.63,0,38.5,0.352,6.03,1949.0,52.65,0.5,0.0103
28830,2026-08-15T13:49:04.231289+00:00,motor_003,11.51,0,45.1,0.368,6.0,1939.0,53.38,0.54,0.0105
28831,2026-08-15T13:49:05.243295+00:00,motor_003,11.73,0,45.9,0.346,5.93,1940.0,51.33,0.51,0.0106
28832,2026-08-15T13:49:06.260138+00:00,motor_003,11.36,0,49.0,0.365,5.97,1932.0,53.13,0.47,0.0107
28833,2026-08-15T13:49:07.272290+00:00,motor_003,12.26,0,49.2,0.374,5.84,1957.0,53.02,0.47,0.0108
28834,2026-08-15T13:49:08.292076+00:00,motor_003,11.62,0,45.3,0.387,5.97,1973.0,55.11,0.5,0.0109
28835,2026-08-15T13:49:09.309678+00:00,motor_003,12.45,0,51.2,0.377,5.95,1917.0,54.29,0.52,0.011
28836,2026-08-15T13:49:10.326293+00:00,motor_003,13.05,0,50.8,0.392,6.03,1954.0,54.94,0.53,0.0111
28837,2026-08-15T13:49:11.334795+00:00,motor_003,12.23,0,49.8,0.39,6.05,1966.0,54.52,0.48,0.0112
28838,2026-08-15T13:49:12.341073+00:00,motor_003,12.1,0,43.9,0.394,5.93,1992.0,54.17,0.47,0.0113
